--- 矩阵序号 1 ---
-0.73921871, -0.74013913, -0.74026370, -0.75916684, -0.73631471, -0.75058532, -0.76228154, -0.76108313, -0.74102932
-0.73735690, -0.73864919, -0.74250579, -0.73151773, -0.70110881, -0.68516695, -0.67979348, -0.71036810, -0.73485351
-0.73844731, -0.73484737, -0.74163085, -0.75946724, -0.70881277, -0.71169502, -0.69999075, -0.70407212, -0.73914015
-0.74285191, -0.74493080, -0.77091187, -0.77210891, -0.75863934, -0.75887084, -0.75117326, -0.74379247, -0.74766189
-0.76940417, -0.76324117, -0.76918256, -0.77061796, -0.77264017, -0.77701581, -0.77700156, -0.76254082, -0.75414002
-0.70690906, -0.76528966, -0.77130961, -0.77185512, -0.77344048, -0.77595186, -0.77385509, -0.76632321, -0.76106215
-0.75564057, -0.73401934, -0.74520642, -0.77262336, -0.76847178, -0.73983777, -0.77229142, -0.77135998, -0.77065307


--- 矩阵序号 10 ---
-0.73857635, -0.74053538, -0.74542773, -0.74048305, -0.74548805, -0.74228472, -0.73877281, -0.74142540, -0.73790866
-0.74032891, -0.74202967, -0.74187112, -0.73955500, -0.73887300, -0.73988843, -0.74319142, -0.74223655, -0.74042284
-0.73910469, -0.73853862, -0.74080294, -0.74063742, -0.74023247, -0.74113417, -0.74326760, -0.74100435, -0.74082756
-0.73789555, -0.73659849, -0.73837167, -0.74093902, -0.74042320, -0.73902190, -0.74113810, -0.73905230, -0.73880261
-0.73844993, -0.73804045, -0.73996085, -0.74187052, -0.74114895, -0.73559541, -0.73541486, -0.73655409, -0.73656666
-0.73582590, -0.73724633, -0.74160731, -0.74146706, -0.73757786, -0.73758084, -0.74129480, -0.74146634, -0.73727751
-0.74047446, -0.74110180, -0.74106920, -0.74154693, -0.73678935, -0.73875642, -0.74049640, -0.74115491, -0.74611533
-0.74001801, -0.73926514, -0.73980355, -0.73880559, -0.73651505, -0.73679751, -0.73933065, -0.74612105, -0.76055181
-0.73840088, -0.73613447, -0.73572868, -0.73732424, -0.73648667, -0.73605156, -0.73668766, -0.74572235, -0.77040553
-0.73856896, -0.73622435, -0.73792434, -0.74013913, -0.73651576, -0.73715204, -0.73948443, -0.75786424, -0.77115917
-0.73873705, -0.74037421, -0.73653954, -0.73681360, -0.73548192, -0.73598480, -0.74027294, -0.76886511, -0.77707779
-0.73905730, -0.74247420, -0.73929393, -0.73830456, -0.73797643, -0.73881781, -0.74335575, -0.77251160, -0.77763855
-0.73909020, -0.74153388, -0.74066526, -0.74152559, -0.73964977, -0.74878585, -0.77315390, -0.77633721, -0.77731472
-0.73955590, -0.74247766, -0.74712086, -0.74451202, -0.74209887, -0.75287223, -0.77200568, -0.77683097, -0.77920651
-0.73995078, -0.74046171, -0.74209869, -0.74287140, -0.74426508, -0.76073384, -0.77731359, -0.78135073, -0.78109825
-0.73939008, -0.74106812, -0.73859167, -0.74139112, -0.75611949, -0.77396178, -0.77692401, -0.78238064, -0.78159094
-0.74279541, -0.74080014, -0.73816729, -0.73791248, -0.75085783, -0.77627856, -0.78148949, -0.78349829, -0.78098065
-0.74042493, -0.74032182, -0.74028510, -0.73918748, -0.74900860, -0.76409954, -0.77699673, -0.77771199, -0.76103079
-0.74118948, -0.73922360, -0.74185210, -0.74538243, -0.73631471, -0.72549355, -0.75116181, -0.75252134, -0.74666703
-0.74001479, -0.73645687, -0.73881495, -0.75176591, -0.70801675, -0.69836283, -0.69605756, -0.67444497, -0.67651922
-0.74226546, -0.73830223, -0.75119174, -0.76804233, -0.75366777, -0.74829602, -0.74160063, -0.70407212, -0.73849469
-0.75046456, -0.75687701, -0.75444424, -0.77031088, -0.77120054, -0.77417147, -0.77465463, -0.74972790, -0.74167442
-0.67634636, -0.76886350, -0.76687533, -0.76982850, -0.77076143, -0.77414232, -0.77700156, -0.77301896, -0.75361437
-0.67874277, -0.73482966, -0.75836486, -0.76417744, -0.77203858, -0.77464956, -0.77385509, -0.76942766, -0.76106215
-0.75692266, -0.74513352, -0.62408155, -0.74455148, -0.77631539, -0.75416195, -0.73982334, -0.76987183, -0.77065307


--- 矩阵序号 11 ---
-0.73773611, -0.74031264, -0.74035031, -0.73848748, -0.74507624, -0.73894209, -0.73871160, -0.73688656, -0.73615432
-0.74023163, -0.74372047, -0.74238014, -0.73954189, -0.73999715, -0.74024141, -0.74324876, -0.74063933, -0.73930395
-0.73910469, -0.74167186, -0.74106926, -0.73948979, -0.74078208, -0.74237692, -0.74361217, -0.74059474, -0.74152470
-0.73756588, -0.73724967, -0.73900592, -0.74090362, -0.74042320, -0.74221551, -0.74113810, -0.73859525, -0.73947322
-0.73832011, -0.73793685, -0.73996085, -0.74125493, -0.73893231, -0.73554182, -0.73541486, -0.73655409, -0.73656666
-0.73648334, -0.73980808, -0.74088389, -0.73976165, -0.73622048, -0.73793030, -0.73897028, -0.73696864, -0.73727751
-0.74165857, -0.74121308, -0.74149346, -0.74101543, -0.73910600, -0.74096417, -0.74049640, -0.74396431, -0.77146167
-0.74195802, -0.73960721, -0.73806095, -0.73933846, -0.73666638, -0.73940331, -0.73831511, -0.74302930, -0.77310830
-0.73824847, -0.73556036, -0.73572868, -0.73654073, -0.73599553, -0.73605156, -0.73668766, -0.74572235, -0.76935971
-0.73833942, -0.73613745, -0.73829043, -0.73702794, -0.73823631, -0.73735023, -0.73948443, -0.75177372, -0.76818871
-0.74093056, -0.74297231, -0.73653954, -0.73659945, -0.73577493, -0.73823380, -0.74879324, -0.77439964, -0.77191275
-0.74290061, -0.74641871, -0.73784244, -0.73800516, -0.73806977, -0.74146080, -0.76389611, -0.77697963, -0.77805430
-0.74158311, -0.74112415, -0.73914528, -0.73951888, -0.73964977, -0.74962157, -0.76451802, -0.77633721, -0.77790606
-0.73930848, -0.74311888, -0.74279875, -0.74244875, -0.74115700, -0.75287223, -0.77200568, -0.77617794, -0.77931708
-0.73995078, -0.74169266, -0.74209869, -0.74395460, -0.75096214, -0.77177823, -0.77877647, -0.77993739, -0.78124928
-0.74286568, -0.74001372, -0.73859167, -0.74578977, -0.77251017, -0.77694547, -0.78113675, -0.78313869, -0.78169060
-0.74075544, -0.73946136, -0.73755693, -0.73958528, -0.76308507, -0.77705330, -0.78131181, -0.78198898, -0.78014201
-0.73954737, -0.73945409, -0.73550892, -0.73834038, -0.74993324, -0.77233309, -0.77699673, -0.77778918, -0.77094901
-0.74118948, -0.74061036, -0.74026370, -0.75916684, -0.73631471, -0.75058532, -0.76228154, -0.75304747, -0.74102932
-0.73810577, -0.73718590, -0.74174148, -0.75807756, -0.70801675, -0.69176489, -0.68583345, -0.69267333, -0.73740971
-0.73990875, -0.73577154, -0.74163085, -0.75946724, -0.74584770, -0.72977173, -0.70969421, -0.70407212, -0.73914015
-0.75759959, -0.74445313, -0.74975222, -0.77143192, -0.77153528, -0.76632845, -0.75117326, -0.74379247, -0.74167442
-0.77085167, -0.76324117, -0.76918256, -0.77061796, -0.77264017, -0.77701581, -0.77700156, -0.76254082, -0.75414002
-0.70690906, -0.76528966, -0.75807273, -0.77185512, -0.77417046, -0.77595186, -0.77385509, -0.76999748, -0.76106215
-0.75692266, -0.72283226, -0.62408155, -0.77262336, -0.76847178, -0.73985213, -0.73982334, -0.77135998, -0.77065307


--- 矩阵序号 12 ---
-0.73773611, -0.74031264, -0.74035031, -0.73848748, -0.74507624, -0.73894209, -0.73871160, -0.73688656, -0.73615432
-0.74023163, -0.74372047, -0.74238014, -0.73954189, -0.73999715, -0.74024141, -0.74324876, -0.74063933, -0.73930395
-0.73910469, -0.74167186, -0.74106926, -0.73948979, -0.74078208, -0.74237692, -0.74361217, -0.74059474, -0.74152470
-0.73756588, -0.73724967, -0.73900592, -0.74090362, -0.74042320, -0.74221551, -0.74113810, -0.73859525, -0.73947322
-0.73832011, -0.73793685, -0.73996085, -0.74125493, -0.73893231, -0.73554182, -0.73541486, -0.73655409, -0.73656666
-0.73648334, -0.73980808, -0.74088389, -0.73976165, -0.73622048, -0.73793030, -0.73897028, -0.73696864, -0.73727751
-0.74165857, -0.74121308, -0.74149346, -0.74101543, -0.73910600, -0.74096417, -0.74049640, -0.74396431, -0.77146167
-0.74195802, -0.73960721, -0.73806095, -0.73933846, -0.73666638, -0.73940331, -0.73831511, -0.74302930, -0.77310830
-0.73824847, -0.73556036, -0.73572868, -0.73654073, -0.73599553, -0.73605156, -0.73668766, -0.74572235, -0.76935971
-0.73833942, -0.73613745, -0.73829043, -0.73702794, -0.73823631, -0.73735023, -0.73948443, -0.75177372, -0.76818871
-0.74093056, -0.74297231, -0.73653954, -0.73659945, -0.73577493, -0.73823380, -0.74879324, -0.77439964, -0.77191275
-0.74290061, -0.74641871, -0.73784244, -0.73800516, -0.73806977, -0.74146080, -0.76389611, -0.77697963, -0.77805430
-0.74158311, -0.74112415, -0.73914528, -0.73951888, -0.73964977, -0.74962157, -0.76451802, -0.77633721, -0.77790606
-0.73930848, -0.74311888, -0.74279875, -0.74244875, -0.74115700, -0.75287223, -0.77200568, -0.77617794, -0.77931708
-0.73995078, -0.74169266, -0.74209869, -0.74395460, -0.75096214, -0.77177823, -0.77877647, -0.77993739, -0.78124928
-0.74286568, -0.74001372, -0.73859167, -0.74578977, -0.77251017, -0.77694547, -0.78113675, -0.78313869, -0.78169060
-0.74075544, -0.73946136, -0.73755693, -0.73958528, -0.76308507, -0.77705330, -0.78131181, -0.78198898, -0.78014201
-0.73954737, -0.73945409, -0.73550892, -0.73834038, -0.74993324, -0.77233309, -0.77699673, -0.77778918, -0.77094901
-0.74118948, -0.74061036, -0.74026370, -0.75916684, -0.73631471, -0.75058532, -0.76228154, -0.75304747, -0.74102932
-0.73810577, -0.73718590, -0.74174148, -0.75807756, -0.70801675, -0.69176489, -0.68583345, -0.69267333, -0.73740971
-0.73990875, -0.73577154, -0.74163085, -0.75946724, -0.74584770, -0.72977173, -0.70969421, -0.70407212, -0.73914015
-0.75759959, -0.74445313, -0.74975222, -0.77143192, -0.77153528, -0.76632845, -0.75117326, -0.74379247, -0.74167442
-0.77085167, -0.76324117, -0.76918256, -0.77061796, -0.77264017, -0.77701581, -0.77700156, -0.76254082, -0.75414002
-0.70690906, -0.76528966, -0.75807273, -0.77185512, -0.77417046, -0.77595186, -0.77385509, -0.76999748, -0.76106215
-0.75692266, -0.72283226, -0.62408155, -0.77262336, -0.76847178, -0.73985213, -0.73982334, -0.77135998, -0.77065307


--- 矩阵序号 13 ---
-0.73961872, -0.74031663, -0.74584144, -0.74051762, -0.74548805, -0.74205357, -0.73909599, -0.74143165, -0.73442322
-0.74226612, -0.74243808, -0.74184239, -0.74130857, -0.73884678, -0.74028981, -0.74324876, -0.74309313, -0.73871261
-0.73910469, -0.73880601, -0.73827118, -0.74063742, -0.74023247, -0.74113417, -0.74326760, -0.74100435, -0.74000829
-0.73789555, -0.73659849, -0.73711598, -0.74032962, -0.74042320, -0.73965740, -0.74113810, -0.73905230, -0.73858118
-0.73844993, -0.73804045, -0.73996085, -0.74187052, -0.74114895, -0.73559541, -0.73541486, -0.73655409, -0.73656666
-0.73682922, -0.73724633, -0.74160731, -0.74146706, -0.73757786, -0.73758084, -0.74129480, -0.74145877, -0.73727751
-0.74047446, -0.74110180, -0.74106920, -0.74154693, -0.73678935, -0.73766643, -0.74049640, -0.74115491, -0.74611533
-0.74001801, -0.73852992, -0.73980355, -0.73880559, -0.73651505, -0.73733920, -0.73933065, -0.74183083, -0.76007867
-0.73840088, -0.73535550, -0.73572868, -0.73732424, -0.73648667, -0.73605156, -0.73668766, -0.74572235, -0.77040553
-0.73856896, -0.73622435, -0.73792434, -0.73863953, -0.73651576, -0.73745370, -0.73948443, -0.75263828, -0.77398229
-0.74052227, -0.74037421, -0.73653954, -0.73681360, -0.73548192, -0.73598480, -0.74027294, -0.76741952, -0.77191275
-0.73969692, -0.74247420, -0.73929393, -0.73830456, -0.73806977, -0.74021065, -0.75326467, -0.77572501, -0.77756304
-0.73909020, -0.74153388, -0.74066526, -0.74152559, -0.73964977, -0.74878585, -0.77315390, -0.77633721, -0.77731472
-0.73930848, -0.74247766, -0.74537641, -0.74408925, -0.74209887, -0.75287223, -0.77200568, -0.77683097, -0.77920651
-0.73995078, -0.74046171, -0.74209869, -0.74287140, -0.74426508, -0.76073384, -0.77731359, -0.78134137, -0.78109825
-0.74209720, -0.74051058, -0.73859167, -0.74377298, -0.75672370, -0.77514946, -0.77937233, -0.78277582, -0.78159094
-0.74279541, -0.74036050, -0.73816729, -0.73791248, -0.75085783, -0.77858901, -0.78148949, -0.78349829, -0.78098065
-0.73954737, -0.73955262, -0.73788631, -0.73918748, -0.74900860, -0.77247488, -0.77699673, -0.77766883, -0.76103079
-0.73776418, -0.74068296, -0.74185210, -0.74538243, -0.70097834, -0.74316180, -0.75116181, -0.75252134, -0.74102932
-0.74001479, -0.73808593, -0.74239516, -0.75807756, -0.70801675, -0.69958359, -0.68583345, -0.67513639, -0.73740971
-0.74226546, -0.73830223, -0.75119174, -0.76804233, -0.75366777, -0.74829602, -0.74160063, -0.70407212, -0.73914015
-0.75736845, -0.75466990, -0.75444424, -0.77038264, -0.77153528, -0.77384794, -0.77349168, -0.74379247, -0.74167442
-0.73267895, -0.76886350, -0.76918256, -0.77047443, -0.77076143, -0.77414232, -0.77700156, -0.76254082, -0.75361437
-0.68113917, -0.76645166, -0.75807273, -0.77116036, -0.77417046, -0.77622211, -0.77385509, -0.76953107, -0.76106215
-0.75692266, -0.67345691, -0.62408155, -0.74455148, -0.77631539, -0.75416195, -0.73982334, -0.76987183, -0.77065307


--- 矩阵序号 14 ---
-0.73649079, -0.73760706, -0.73319662, -0.73877633, -0.74073285, -0.74225688, -0.73909599, -0.73784101, -0.73442322
-0.74090278, -0.74396098, -0.74443960, -0.74047887, -0.73965025, -0.74165726, -0.74110562, -0.74228293, -0.73912716
-0.74106163, -0.74159360, -0.74080294, -0.74047029, -0.73889929, -0.74120700, -0.74326760, -0.74230790, -0.74000829
-0.73850012, -0.73756856, -0.73711598, -0.73967731, -0.74032784, -0.74137259, -0.74113810, -0.74021673, -0.74050546
-0.73844993, -0.73812848, -0.73847216, -0.74059212, -0.74223548, -0.73730052, -0.73541486, -0.73676085, -0.73697889
-0.73682922, -0.73807675, -0.74084103, -0.74144334, -0.73936343, -0.73631710, -0.73704410, -0.73743963, -0.73727751
-0.73815924, -0.74121308, -0.74106920, -0.74098873, -0.73910600, -0.73991477, -0.74120486, -0.74255192, -0.74735159
-0.73890555, -0.73998666, -0.73952717, -0.73929524, -0.73666638, -0.73747617, -0.73940575, -0.73947847, -0.74658847
-0.74366033, -0.73690438, -0.73572868, -0.73809165, -0.73648667, -0.73605156, -0.73668766, -0.74433637, -0.77404207
-0.73918557, -0.73622435, -0.73606271, -0.73957193, -0.73823631, -0.73778278, -0.73755360, -0.75063592, -0.77497220
-0.73873705, -0.74037421, -0.73653954, -0.73659945, -0.73548192, -0.73598480, -0.74027294, -0.76017904, -0.77191275
-0.74010956, -0.74256396, -0.73784244, -0.73757875, -0.73787034, -0.73868936, -0.74114209, -0.77130401, -0.77707779
-0.74300623, -0.74059427, -0.73914528, -0.74049455, -0.73964977, -0.74254018, -0.76451802, -0.77811402, -0.77900553
-0.73930848, -0.74153972, -0.74240637, -0.74362487, -0.74209887, -0.75075120, -0.77096051, -0.77626443, -0.77931708
-0.73995078, -0.74046171, -0.74209869, -0.74430203, -0.74426508, -0.75915480, -0.77305084, -0.77993739, -0.78109825
-0.74286568, -0.74131095, -0.73859167, -0.74619937, -0.77251017, -0.77440715, -0.77922517, -0.78288776, -0.78144634
-0.74075544, -0.73961556, -0.73755693, -0.74137777, -0.76308507, -0.77490467, -0.78131181, -0.78489995, -0.78153855
-0.73954737, -0.73925066, -0.73619211, -0.73799884, -0.74993324, -0.77233309, -0.78024858, -0.77956539, -0.77094901
-0.74118948, -0.74013913, -0.74026370, -0.74940240, -0.73631471, -0.75058532, -0.77374482, -0.76108313, -0.74102932
-0.74016941, -0.73718590, -0.74174148, -0.75813890, -0.70097834, -0.68791294, -0.72405750, -0.71382886, -0.73565805
-0.73990875, -0.73577154, -0.74163085, -0.75946724, -0.74584770, -0.71125430, -0.70969421, -0.70407212, -0.73028684
-0.75759959, -0.74282986, -0.74975222, -0.77143192, -0.77143091, -0.75764668, -0.75117326, -0.74379247, -0.73849469
-0.77085167, -0.76324117, -0.76918256, -0.77061796, -0.77264017, -0.77701581, -0.77887720, -0.75816071, -0.75414002
-0.70690906, -0.76528966, -0.77130961, -0.77185512, -0.77301562, -0.77595186, -0.77621013, -0.76627064, -0.75652575
-0.75692266, -0.67345691, -0.74520642, -0.77262336, -0.76847178, -0.75416195, -0.77229142, -0.77029431, -0.75891149


--- 矩阵序号 15 ---
-0.73689884, -0.73902649, -0.74219906, -0.74321139, -0.74045378, -0.74524337, -0.73910844, -0.74060172, -0.73765290
-0.74195224, -0.74184304, -0.74258721, -0.74105406, -0.73887300, -0.73959577, -0.73954189, -0.74281901, -0.74038208
-0.74106163, -0.73895538, -0.73827118, -0.74092263, -0.73889929, -0.74085498, -0.74148625, -0.74222434, -0.74000829
-0.74044102, -0.73756588, -0.73596072, -0.73984671, -0.74153703, -0.74011463, -0.74228859, -0.74033076, -0.73858118
-0.73844993, -0.73804045, -0.73793685, -0.74011755, -0.74114895, -0.73833549, -0.73566878, -0.73597884, -0.73656529
-0.73749423, -0.73632526, -0.73967016, -0.74164909, -0.73757786, -0.73622048, -0.73964000, -0.73933899, -0.73727685
-0.74047446, -0.74139649, -0.74106920, -0.74189031, -0.74048400, -0.73766643, -0.74120486, -0.74115491, -0.74611533
-0.73767251, -0.73913348, -0.73703086, -0.73805904, -0.73906875, -0.73676348, -0.74052072, -0.73993301, -0.74658847
-0.73618132, -0.73535550, -0.73556036, -0.73646033, -0.73745650, -0.73599553, -0.73610765, -0.73873568, -0.75066096
-0.73856896, -0.73694360, -0.73672712, -0.73793858, -0.73651576, -0.73700631, -0.73892426, -0.74757552, -0.75875896
-0.73873705, -0.74352866, -0.73981786, -0.73739225, -0.73548192, -0.73598480, -0.74027294, -0.76741952, -0.77723444
-0.74071193, -0.74074477, -0.73929393, -0.73881894, -0.73719376, -0.73881781, -0.74335575, -0.77164924, -0.77763855
-0.73909020, -0.74109638, -0.74066526, -0.74105763, -0.73964977, -0.74001491, -0.75886309, -0.77465904, -0.77804261
-0.73955590, -0.74182975, -0.74794269, -0.74509716, -0.74209887, -0.75287223, -0.77200568, -0.77591068, -0.77863121
-0.74002159, -0.74046171, -0.74209869, -0.74287140, -0.74426508, -0.76073384, -0.77731359, -0.77994674, -0.78109825
-0.74038357, -0.74051058, -0.73859167, -0.74020654, -0.74915391, -0.77353907, -0.77692401, -0.78199506, -0.78169060
-0.74279541, -0.74036050, -0.73816729, -0.73791248, -0.74229532, -0.77128589, -0.78131181, -0.78319740, -0.78153855
-0.74042493, -0.74032182, -0.74014807, -0.73918748, -0.74900860, -0.77328849, -0.77699673, -0.77771199, -0.77766150
-0.73776418, -0.74068296, -0.74185210, -0.75019664, -0.73631471, -0.74316180, -0.75116181, -0.76032859, -0.74102932
-0.74001479, -0.73645687, -0.74220669, -0.75358635, -0.70801675, -0.69836283, -0.68412721, -0.69198191, -0.71052593
-0.74226546, -0.73830223, -0.75119174, -0.76804233, -0.75366777, -0.74829602, -0.70969421, -0.70407212, -0.73914015
-0.75866818, -0.75466990, -0.75444424, -0.77031088, -0.77120054, -0.77417147, -0.75626135, -0.74972790, -0.74167442
-0.73267895, -0.76886350, -0.76687533, -0.77047443, -0.77076143, -0.77414232, -0.77700156, -0.76254082, -0.75361437
-0.68113917, -0.76645166, -0.75807273, -0.77105892, -0.77350938, -0.77475595, -0.77385509, -0.76953107, -0.76106215
-0.75692266, -0.74513352, -0.62408155, -0.74455148, -0.77631539, -0.75416195, -0.73982334, -0.76991230, -0.77065307


--- 矩阵序号 16 ---
-0.73704946, -0.73901492, -0.74247599, -0.74275529, -0.74045378, -0.74520081, -0.73899096, -0.73941123, -0.73801512
-0.74195224, -0.74133420, -0.74362665, -0.74130857, -0.73887300, -0.73959577, -0.74024141, -0.74263740, -0.74082577
-0.74106163, -0.73895538, -0.74080294, -0.74044156, -0.73889929, -0.73991358, -0.74148625, -0.74222434, -0.74000829
-0.74044102, -0.73756588, -0.73711598, -0.73973548, -0.74134231, -0.74128282, -0.74228859, -0.74033076, -0.73858118
-0.73844993, -0.73812848, -0.73793685, -0.74011755, -0.74284160, -0.74004066, -0.73566878, -0.73597884, -0.73656529
-0.73682922, -0.73565292, -0.73967016, -0.74164909, -0.73757786, -0.73622048, -0.73964000, -0.73912895, -0.73697424
-0.73815924, -0.74139649, -0.74106920, -0.74189031, -0.74048400, -0.73991477, -0.74120486, -0.74115491, -0.74460751
-0.73733670, -0.73957586, -0.73939657, -0.73805904, -0.74061966, -0.73740047, -0.74052072, -0.73889267, -0.74658847
-0.73618132, -0.73613447, -0.73556036, -0.73616171, -0.73648667, -0.73599553, -0.73610765, -0.73873568, -0.75066096
-0.73856896, -0.73694360, -0.73672712, -0.73793858, -0.73646921, -0.73789740, -0.73785937, -0.74148881, -0.75875896
